{'timestamp': 1744945743.114847, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 328, 'rtt': 125.496, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 90, 'ssthresh': 90, 'bytes_sent': 1217768, 'bytes_retrans': 121632, 'bytes_acked': 865905, 'segs_out': 844, 'segs_in': 322, 'data_segs_out': 841, 'lastrcv': 952, 'delivered': 668, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945802.427729, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.869, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 24, 'ssthresh': 19, 'bytes_sent': 29020816, 'bytes_retrans': 373584, 'bytes_acked': 28613929, 'segs_out': 20051, 'segs_in': 9333, 'data_segs_out': 20042, 'lastrcv': 60268, 'delivered': 19763, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945803.5124774, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 53.22, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 23, 'bytes_sent': 29840384, 'bytes_retrans': 376480, 'bytes_acked': 29429153, 'segs_out': 20618, 'segs_in': 9593, 'data_segs_out': 20608, 'lastrcv': 61356, 'delivered': 20326, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945804.5709913, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 53.038, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 16, 'bytes_sent': 30489088, 'bytes_retrans': 382272, 'bytes_acked': 30083649, 'segs_out': 21066, 'segs_in': 9796, 'data_segs_out': 21056, 'lastrcv': 62416, 'delivered': 20778, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945805.6212125, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.586, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 17, 'bytes_sent': 31024848, 'bytes_retrans': 385168, 'bytes_acked': 30613617, 'segs_out': 21436, 'segs_in': 9970, 'data_segs_out': 21426, 'lastrcv': 63476, 'delivered': 21144, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945806.6924567, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.396, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 11, 'bytes_sent': 31475176, 'bytes_retrans': 390960, 'bytes_acked': 31063945, 'segs_out': 21747, 'segs_in': 10121, 'data_segs_out': 21737, 'lastrcv': 64536, 'delivered': 21455, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945807.7725122, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 53.923, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 9, 'bytes_sent': 31856000, 'bytes_retrans': 395304, 'bytes_acked': 31443321, 'segs_out': 22010, 'segs_in': 10246, 'data_segs_out': 22000, 'lastrcv': 65620, 'delivered': 21717, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945808.8746173, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.767, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 11, 'bytes_sent': 32273024, 'bytes_retrans': 398200, 'bytes_acked': 31854553, 'segs_out': 22298, 'segs_in': 10383, 'data_segs_out': 22288, 'lastrcv': 66720, 'delivered': 22001, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945809.9527168, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 53.649, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 11, 'bytes_sent': 32833400, 'bytes_retrans': 403992, 'bytes_acked': 32414929, 'segs_out': 22685, 'segs_in': 10571, 'data_segs_out': 22675, 'lastrcv': 67792, 'delivered': 22388, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945811.0222902, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.393, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 4, 'ssthresh': 6, 'bytes_sent': 33104176, 'bytes_retrans': 414128, 'bytes_acked': 32669777, 'segs_out': 22872, 'segs_in': 10663, 'data_segs_out': 22862, 'lastrcv': 68872, 'delivered': 22574, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945812.082381, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.16, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 7, 'ssthresh': 7, 'bytes_sent': 33351784, 'bytes_retrans': 419920, 'bytes_acked': 32901457, 'segs_out': 23043, 'segs_in': 10742, 'data_segs_out': 23033, 'lastrcv': 69932, 'delivered': 22738, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945813.220811, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 260, 'rtt': 56.072, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 4, 'bytes_sent': 33528440, 'bytes_retrans': 425712, 'bytes_acked': 33088249, 'segs_out': 23165, 'segs_in': 10800, 'data_segs_out': 23155, 'lastrcv': 71044, 'delivered': 22853, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945814.276457, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.789, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 11, 'bytes_sent': 33910712, 'bytes_retrans': 428608, 'bytes_acked': 33463281, 'segs_out': 23429, 'segs_in': 10924, 'data_segs_out': 23419, 'lastrcv': 72124, 'delivered': 23112, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945815.3900733, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 53.391, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 16, 'bytes_sent': 34426200, 'bytes_retrans': 432952, 'bytes_acked': 33954153, 'segs_out': 23785, 'segs_in': 11092, 'data_segs_out': 23775, 'lastrcv': 73216, 'delivered': 23459, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945816.4677746, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.134, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 13, 'bytes_sent': 34930104, 'bytes_retrans': 437296, 'bytes_acked': 34466745, 'segs_out': 24134, 'segs_in': 11256, 'data_segs_out': 24123, 'lastrcv': 74316, 'delivered': 23805, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945817.533324, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 53.14, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 29, 'ssthresh': 13, 'bytes_sent': 35632384, 'bytes_retrans': 437296, 'bytes_acked': 35154545, 'segs_out': 24619, 'segs_in': 11477, 'data_segs_out': 24608, 'lastrcv': 75388, 'delivered': 24280, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945818.6456163, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.721, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 16, 'bytes_sent': 36276744, 'bytes_retrans': 441640, 'bytes_acked': 35806145, 'segs_out': 25064, 'segs_in': 11692, 'data_segs_out': 25053, 'lastrcv': 76488, 'delivered': 24730, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945819.6884449, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.388, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 14, 'bytes_sent': 36928344, 'bytes_retrans': 450328, 'bytes_acked': 36457745, 'segs_out': 25514, 'segs_in': 11903, 'data_segs_out': 25503, 'lastrcv': 77544, 'delivered': 25180, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945820.7671015, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.101, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 11, 'bytes_sent': 37361296, 'bytes_retrans': 453224, 'bytes_acked': 36883457, 'segs_out': 25814, 'segs_in': 12043, 'data_segs_out': 25802, 'lastrcv': 78612, 'delivered': 25474, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945821.8409648, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.776, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 20, 'bytes_sent': 38051992, 'bytes_retrans': 459016, 'bytes_acked': 37526369, 'segs_out': 26291, 'segs_in': 12264, 'data_segs_out': 26279, 'lastrcv': 79692, 'delivered': 25944, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945822.9307828, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.639, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 8, 'bytes_sent': 38438608, 'bytes_retrans': 467704, 'bytes_acked': 37956425, 'segs_out': 26558, 'segs_in': 12396, 'data_segs_out': 26546, 'lastrcv': 80760, 'delivered': 26215, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945824.0298197, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 54.804, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 9, 'bytes_sent': 38786128, 'bytes_retrans': 470600, 'bytes_acked': 38293809, 'segs_out': 26798, 'segs_in': 12508, 'data_segs_out': 26786, 'lastrcv': 81868, 'delivered': 26448, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945825.100527, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.453, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 12, 'bytes_sent': 39258176, 'bytes_retrans': 476392, 'bytes_acked': 38741241, 'segs_out': 27124, 'segs_in': 12657, 'data_segs_out': 27112, 'lastrcv': 82940, 'delivered': 26773, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945826.1863377, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.816, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 14, 'bytes_sent': 39736016, 'bytes_retrans': 479288, 'bytes_acked': 39200257, 'segs_out': 27454, 'segs_in': 12808, 'data_segs_out': 27442, 'lastrcv': 84020, 'delivered': 27099, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945827.265746, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.018, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 13, 'bytes_sent': 40215304, 'bytes_retrans': 482184, 'bytes_acked': 39709953, 'segs_out': 27785, 'segs_in': 12961, 'data_segs_out': 27773, 'lastrcv': 85116, 'delivered': 27426, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945828.3526769, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 53.738, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 5, 'ssthresh': 5, 'bytes_sent': 40520832, 'bytes_retrans': 493768, 'bytes_acked': 40021273, 'segs_out': 27996, 'segs_in': 13065, 'data_segs_out': 27984, 'lastrcv': 86200, 'delivered': 27641, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945829.4187393, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.005, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 5, 'bytes_sent': 40811880, 'bytes_retrans': 493768, 'bytes_acked': 40296393, 'segs_out': 28197, 'segs_in': 13156, 'data_segs_out': 28185, 'lastrcv': 87264, 'delivered': 27831, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945830.5043027, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.544, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 11, 'bytes_sent': 41231800, 'bytes_retrans': 499560, 'bytes_acked': 40707625, 'segs_out': 28487, 'segs_in': 13292, 'data_segs_out': 28475, 'lastrcv': 88348, 'delivered': 28115, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945831.615743, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 54.913, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 16, 'bytes_sent': 41818240, 'bytes_retrans': 502456, 'bytes_acked': 41285377, 'segs_out': 28893, 'segs_in': 13480, 'data_segs_out': 28880, 'lastrcv': 89460, 'delivered': 28514, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945832.682686, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.704, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 10, 'bytes_sent': 42219336, 'bytes_retrans': 514040, 'bytes_acked': 41682129, 'segs_out': 29170, 'segs_in': 13611, 'data_segs_out': 29157, 'lastrcv': 90536, 'delivered': 28788, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945833.7575028, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 55.694, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 12, 'bytes_sent': 42669664, 'bytes_retrans': 515488, 'bytes_acked': 42126665, 'segs_out': 29481, 'segs_in': 13752, 'data_segs_out': 29468, 'lastrcv': 91600, 'delivered': 29095, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945834.8122826, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.769, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 11, 'bytes_sent': 43118544, 'bytes_retrans': 524176, 'bytes_acked': 42572649, 'segs_out': 29791, 'segs_in': 13892, 'data_segs_out': 29778, 'lastrcv': 92660, 'delivered': 29403, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945835.880523, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 54.708, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 9, 'bytes_sent': 43477648, 'bytes_retrans': 529968, 'bytes_acked': 42930305, 'segs_out': 30039, 'segs_in': 14006, 'data_segs_out': 30026, 'lastrcv': 93732, 'delivered': 29650, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945836.9581714, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.744, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 9, 'bytes_sent': 43849784, 'bytes_retrans': 535760, 'bytes_acked': 43299545, 'segs_out': 30296, 'segs_in': 14128, 'data_segs_out': 30283, 'lastrcv': 94804, 'delivered': 29905, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945838.0657268, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 53.115, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 9, 'bytes_sent': 44329072, 'bytes_retrans': 535760, 'bytes_acked': 43764353, 'segs_out': 30627, 'segs_in': 14281, 'data_segs_out': 30614, 'lastrcv': 95912, 'delivered': 30226, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945839.1260247, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.804, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 23, 'ssthresh': 18, 'bytes_sent': 44960400, 'bytes_retrans': 538656, 'bytes_acked': 44388441, 'segs_out': 31063, 'segs_in': 14483, 'data_segs_out': 31050, 'lastrcv': 96972, 'delivered': 30657, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945840.2247715, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.13, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 13, 'bytes_sent': 45454168, 'bytes_retrans': 547344, 'bytes_acked': 44883657, 'segs_out': 31404, 'segs_in': 14645, 'data_segs_out': 31391, 'lastrcv': 98064, 'delivered': 30999, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945841.30201, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 54.325, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 9, 'bytes_sent': 45808928, 'bytes_retrans': 556032, 'bytes_acked': 45235521, 'segs_out': 31649, 'segs_in': 14761, 'data_segs_out': 31636, 'lastrcv': 99148, 'delivered': 31242, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945842.3963492, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.249, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 11, 'bytes_sent': 46259256, 'bytes_retrans': 561824, 'bytes_acked': 45662681, 'segs_out': 31960, 'segs_in': 14912, 'data_segs_out': 31947, 'lastrcv': 100244, 'delivered': 31550, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945843.4653175, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.996, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 7, 'bytes_sent': 46517000, 'bytes_retrans': 567616, 'bytes_acked': 45934905, 'segs_out': 32138, 'segs_in': 14998, 'data_segs_out': 32125, 'lastrcv': 101316, 'delivered': 31725, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945844.5617793, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.413, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 10, 'bytes_sent': 46887688, 'bytes_retrans': 570512, 'bytes_acked': 46296905, 'segs_out': 32394, 'segs_in': 15112, 'data_segs_out': 32381, 'lastrcv': 102392, 'delivered': 31975, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945845.6008148, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 50.716, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 14, 'bytes_sent': 47382904, 'bytes_retrans': 573408, 'bytes_acked': 46784881, 'segs_out': 32736, 'segs_in': 15267, 'data_segs_out': 32723, 'lastrcv': 103460, 'delivered': 32312, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945846.673124, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.957, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 15, 'bytes_sent': 47930248, 'bytes_retrans': 576304, 'bytes_acked': 47326433, 'segs_out': 33114, 'segs_in': 15448, 'data_segs_out': 33101, 'lastrcv': 104512, 'delivered': 32686, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945847.7404165, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 53.061, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 14, 'bytes_sent': 48528272, 'bytes_retrans': 582096, 'bytes_acked': 47925905, 'segs_out': 33527, 'segs_in': 15646, 'data_segs_out': 33514, 'lastrcv': 105584, 'delivered': 33100, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945848.8088408, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 54.41, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 14, 'bytes_sent': 49010456, 'bytes_retrans': 584992, 'bytes_acked': 48402297, 'segs_out': 33860, 'segs_in': 15801, 'data_segs_out': 33847, 'lastrcv': 106660, 'delivered': 33429, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945849.9091697, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.307, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 17, 'bytes_sent': 49612824, 'bytes_retrans': 587888, 'bytes_acked': 48997425, 'segs_out': 34276, 'segs_in': 15998, 'data_segs_out': 34263, 'lastrcv': 107748, 'delivered': 33840, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744945850.976714, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 55.057, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 18, 'bytes_sent': 50234016, 'bytes_retrans': 590784, 'bytes_acked': 49614273, 'segs_out': 34705, 'segs_in': 16197, 'data_segs_out': 34692, 'lastrcv': 108824, 'delivered': 34266, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
