{'timestamp': 1744946518.0116806, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 356, 'rtt': 103.679, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 74, 'ssthresh': 72, 'bytes_sent': 1041112, 'bytes_retrans': 15928, 'bytes_acked': 918033, 'segs_out': 722, 'segs_in': 329, 'data_segs_out': 719, 'lastrcv': 976, 'delivered': 635, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946634.7980425, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 55.276, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 9, 'bytes_sent': 6521792, 'bytes_retrans': 47784, 'bytes_acked': 6450841, 'segs_out': 4508, 'segs_in': 2072, 'data_segs_out': 4504, 'lastrcv': 13548, 'delivered': 4456, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946636.6175754, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 53.117, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 28, 'ssthresh': 20, 'bytes_sent': 7846712, 'bytes_retrans': 53576, 'bytes_acked': 7754041, 'segs_out': 5423, 'segs_in': 2487, 'data_segs_out': 5419, 'lastrcv': 15404, 'delivered': 5356, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946638.41722, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 260, 'rtt': 57.806, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 32, 'ssthresh': 8, 'bytes_sent': 8705376, 'bytes_retrans': 59368, 'bytes_acked': 8601121, 'segs_out': 6017, 'segs_in': 2756, 'data_segs_out': 6012, 'lastrcv': 17204, 'delivered': 5941, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946640.1686714, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 55.387, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 8, 'bytes_sent': 9553904, 'bytes_retrans': 68056, 'bytes_acked': 9462681, 'segs_out': 6603, 'segs_in': 3005, 'data_segs_out': 6598, 'lastrcv': 18956, 'delivered': 6536, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946641.8923683, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 53.569, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 35, 'ssthresh': 8, 'bytes_sent': 10492208, 'bytes_retrans': 69504, 'bytes_acked': 10372025, 'segs_out': 7252, 'segs_in': 3293, 'data_segs_out': 7246, 'lastrcv': 20676, 'delivered': 7164, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946643.8089128, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 52.661, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 23, 'ssthresh': 10, 'bytes_sent': 11455128, 'bytes_retrans': 78192, 'bytes_acked': 11343633, 'segs_out': 7917, 'segs_in': 3606, 'data_segs_out': 7911, 'lastrcv': 22576, 'delivered': 7835, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946645.5518198, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 54.162, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 12, 'bytes_sent': 12268904, 'bytes_retrans': 83984, 'bytes_acked': 12148721, 'segs_out': 8479, 'segs_in': 3864, 'data_segs_out': 8473, 'lastrcv': 24340, 'delivered': 8391, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946648.7420335, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.648, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 9, 'bytes_sent': 561824, 'bytes_retrans': 5792, 'bytes_acked': 534313, 'segs_out': 391, 'segs_in': 189, 'data_segs_out': 388, 'lastrcv': 1800, 'delivered': 370, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946651.5219588, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 51.653, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 4, 'ssthresh': 4, 'bytes_sent': 207064, 'bytes_retrans': 15928, 'bytes_acked': 185345, 'segs_out': 145, 'segs_in': 93, 'data_segs_out': 143, 'lastrcv': 1836, 'delivered': 131, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946654.6329556, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.573, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 20, 'bytes_sent': 1019392, 'bytes_retrans': 11584, 'bytes_acked': 980297, 'segs_out': 706, 'segs_in': 306, 'data_segs_out': 704, 'lastrcv': 1808, 'delivered': 678, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946657.7172616, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 53.146, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 6, 'bytes_sent': 579200, 'bytes_retrans': 8688, 'bytes_acked': 548793, 'segs_out': 404, 'segs_in': 197, 'data_segs_out': 400, 'lastrcv': 1864, 'delivered': 380, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946660.4567032, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 51.272, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 9, 'bytes_sent': 457568, 'bytes_retrans': 4344, 'bytes_acked': 434401, 'segs_out': 319, 'segs_in': 159, 'data_segs_out': 316, 'lastrcv': 1728, 'delivered': 301, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946663.233789, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 51.765, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 13, 'bytes_sent': 941200, 'bytes_retrans': 5792, 'bytes_acked': 912241, 'segs_out': 652, 'segs_in': 307, 'data_segs_out': 650, 'lastrcv': 1824, 'delivered': 631, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946666.3104098, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 53.838, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 9, 'bytes_sent': 663184, 'bytes_retrans': 1448, 'bytes_acked': 632777, 'segs_out': 460, 'segs_in': 219, 'data_segs_out': 458, 'lastrcv': 1760, 'delivered': 438, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946669.1871238, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 53.684, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 4, 'bytes_sent': 396752, 'bytes_retrans': 7240, 'bytes_acked': 364897, 'segs_out': 276, 'segs_in': 144, 'data_segs_out': 274, 'lastrcv': 1740, 'delivered': 253, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946672.5444624, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.613, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 8, 'bytes_sent': 574856, 'bytes_retrans': 5792, 'bytes_acked': 541553, 'segs_out': 399, 'segs_in': 200, 'data_segs_out': 397, 'lastrcv': 1724, 'delivered': 375, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946675.3040335, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 55.247, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 6, 'ssthresh': 6, 'bytes_sent': 666080, 'bytes_retrans': 8688, 'bytes_acked': 648705, 'segs_out': 462, 'segs_in': 221, 'data_segs_out': 460, 'lastrcv': 1728, 'delivered': 449, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946676.9878323, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 55.061, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 11, 'bytes_sent': 1238040, 'bytes_retrans': 14480, 'bytes_acked': 1206185, 'segs_out': 857, 'segs_in': 404, 'data_segs_out': 855, 'lastrcv': 3400, 'delivered': 834, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946678.7421007, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 52.262, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 10, 'bytes_sent': 1907016, 'bytes_retrans': 20272, 'bytes_acked': 1857785, 'segs_out': 1319, 'segs_in': 614, 'data_segs_out': 1317, 'lastrcv': 5164, 'delivered': 1284, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946680.8539288, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 260, 'rtt': 56.933, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 9, 'bytes_sent': 2964056, 'bytes_retrans': 31856, 'bytes_acked': 2914825, 'segs_out': 2049, 'segs_in': 959, 'data_segs_out': 2047, 'lastrcv': 7268, 'delivered': 2014, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946682.7095835, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 55.87, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 8, 'bytes_sent': 3789416, 'bytes_retrans': 40544, 'bytes_acked': 3717017, 'segs_out': 2619, 'segs_in': 1224, 'data_segs_out': 2617, 'lastrcv': 9116, 'delivered': 2578, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946684.588693, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 52.718, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 23, 'ssthresh': 13, 'bytes_sent': 4622016, 'bytes_retrans': 43440, 'bytes_acked': 4545273, 'segs_out': 3194, 'segs_in': 1485, 'data_segs_out': 3192, 'lastrcv': 11004, 'delivered': 3140, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946686.572335, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 260, 'rtt': 58.213, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 9, 'bytes_sent': 5587832, 'bytes_retrans': 52128, 'bytes_acked': 5512537, 'segs_out': 3861, 'segs_in': 1799, 'data_segs_out': 3859, 'lastrcv': 12980, 'delivered': 3808, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946688.554704, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 272, 'rtt': 54.963, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 11, 'bytes_sent': 6492832, 'bytes_retrans': 57920, 'bytes_acked': 6405953, 'segs_out': 4486, 'segs_in': 2086, 'data_segs_out': 4484, 'lastrcv': 14964, 'delivered': 4425, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946690.3113313, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 54.855, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 7, 'bytes_sent': 7109680, 'bytes_retrans': 63712, 'bytes_acked': 7018457, 'segs_out': 4912, 'segs_in': 2280, 'data_segs_out': 4910, 'lastrcv': 16716, 'delivered': 4848, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946691.9480362, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 55.994, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 11, 'bytes_sent': 7703360, 'bytes_retrans': 76744, 'bytes_acked': 7609241, 'segs_out': 5322, 'segs_in': 2474, 'data_segs_out': 5320, 'lastrcv': 18360, 'delivered': 5257, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946693.6045554, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 54.087, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 6, 'bytes_sent': 8356408, 'bytes_retrans': 81088, 'bytes_acked': 8253601, 'segs_out': 5773, 'segs_in': 2689, 'data_segs_out': 5771, 'lastrcv': 19992, 'delivered': 5702, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946695.3474224, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 51.316, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 4, 'bytes_sent': 8883480, 'bytes_retrans': 88328, 'bytes_acked': 8763297, 'segs_out': 6137, 'segs_in': 2858, 'data_segs_out': 6135, 'lastrcv': 21772, 'delivered': 6054, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946698.3423164, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.393, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 11, 'bytes_sent': 699384, 'bytes_retrans': 8688, 'bytes_acked': 671873, 'segs_out': 485, 'segs_in': 241, 'data_segs_out': 483, 'lastrcv': 1768, 'delivered': 465, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946701.0449283, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 53.666, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 6, 'bytes_sent': 412680, 'bytes_retrans': 7240, 'bytes_acked': 386617, 'segs_out': 288, 'segs_in': 144, 'data_segs_out': 285, 'lastrcv': 1800, 'delivered': 268, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946704.3615336, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 272, 'rtt': 68.877, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 9, 'bytes_sent': 441640, 'bytes_retrans': 5792, 'bytes_acked': 418473, 'segs_out': 308, 'segs_in': 155, 'data_segs_out': 305, 'lastrcv': 1784, 'delivered': 290, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946707.2203844, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 260, 'rtt': 58.372, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 12, 'bytes_sent': 631328, 'bytes_retrans': 5792, 'bytes_acked': 606713, 'segs_out': 439, 'segs_in': 209, 'data_segs_out': 436, 'lastrcv': 1740, 'delivered': 420, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946709.2138646, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 55.586, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 26, 'ssthresh': 9, 'bytes_sent': 1461032, 'bytes_retrans': 11584, 'bytes_acked': 1413249, 'segs_out': 1012, 'segs_in': 472, 'data_segs_out': 1009, 'lastrcv': 3692, 'delivered': 977, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946711.5419457, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 260, 'rtt': 58.333, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 6, 'bytes_sent': 2455808, 'bytes_retrans': 23168, 'bytes_acked': 2415265, 'segs_out': 1699, 'segs_in': 787, 'data_segs_out': 1696, 'lastrcv': 6056, 'delivered': 1669, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946714.6623313, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 52.449, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 14, 'bytes_sent': 750064, 'bytes_retrans': 5792, 'bytes_acked': 718209, 'segs_out': 520, 'segs_in': 245, 'data_segs_out': 518, 'lastrcv': 1808, 'delivered': 497, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946717.6908858, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 260, 'rtt': 56.935, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 18, 'bytes_sent': 1033872, 'bytes_retrans': 5792, 'bytes_acked': 955681, 'segs_out': 717, 'segs_in': 334, 'data_segs_out': 714, 'lastrcv': 1944, 'delivered': 689, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946719.4815133, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 268, 'rtt': 64.745, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 37, 'ssthresh': 9, 'bytes_sent': 2066296, 'bytes_retrans': 7240, 'bytes_acked': 2005481, 'segs_out': 1430, 'segs_in': 655, 'data_segs_out': 1427, 'lastrcv': 3688, 'delivered': 1386, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946721.282506, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 55.059, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 8, 'bytes_sent': 3097272, 'bytes_retrans': 17376, 'bytes_acked': 3066865, 'segs_out': 2142, 'segs_in': 996, 'data_segs_out': 2139, 'lastrcv': 5548, 'delivered': 2119, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946723.2410762, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 52.634, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 23, 'ssthresh': 17, 'bytes_sent': 4194856, 'bytes_retrans': 23168, 'bytes_acked': 4138385, 'segs_out': 2901, 'segs_in': 1339, 'data_segs_out': 2897, 'lastrcv': 7512, 'delivered': 2859, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946724.9053874, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 54.026, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 10, 'bytes_sent': 4789984, 'bytes_retrans': 31856, 'bytes_acked': 4736409, 'segs_out': 3312, 'segs_in': 1532, 'data_segs_out': 3308, 'lastrcv': 9144, 'delivered': 3272, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946726.538937, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 54.878, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 7, 'bytes_sent': 5385112, 'bytes_retrans': 40544, 'bytes_acked': 5327193, 'segs_out': 3723, 'segs_in': 1722, 'data_segs_out': 3719, 'lastrcv': 10808, 'delivered': 3680, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946728.2533898, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 51.138, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 7, 'bytes_sent': 6100424, 'bytes_retrans': 46336, 'bytes_acked': 6030921, 'segs_out': 4217, 'segs_in': 1941, 'data_segs_out': 4213, 'lastrcv': 12520, 'delivered': 4166, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946729.827513, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 55.579, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 8, 'ssthresh': 7, 'bytes_sent': 6717272, 'bytes_retrans': 55024, 'bytes_acked': 6652113, 'segs_out': 4643, 'segs_in': 2140, 'data_segs_out': 4639, 'lastrcv': 14096, 'delivered': 4595, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946731.2718391, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 53.146, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 14, 'bytes_sent': 7406520, 'bytes_retrans': 60816, 'bytes_acked': 7319641, 'segs_out': 5119, 'segs_in': 2366, 'data_segs_out': 5115, 'lastrcv': 15536, 'delivered': 5056, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744946732.8585918, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 53.021, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 9, 'bytes_sent': 8156584, 'bytes_retrans': 66608, 'bytes_acked': 8065361, 'segs_out': 5637, 'segs_in': 2605, 'data_segs_out': 5633, 'lastrcv': 17120, 'delivered': 5571, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
